4558609924,3/15/2016,0.0300429185,0.026929982,0.1411290323,0.0729517396,0.1426426426,0.081300813,0.0638820639,0.0343249428,0.0162037037,0.0255639098,0.017369727,0.0461741425,0.0423572744,0.1296296296,0.0561403509,0.0392670157,0,0,0,0,0.1925465839,0.1555555556,0.2317073171,0.091954023,0.1173184358,0.0388888889,0,0.013986014,0,0.0555555556,0.0222222222,0.162962963,0.05,0
4558609924,3/16/2016,0.0300429185,0.0251346499,0.0282258065,0.0617283951,0.0315315315,0.1117886179,0.07002457,0.1498855835,0.0787037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0.068627451,0.0377358491,0,0,0,0.1388888889,0.0243902439,0.1379310345,0.1340782123,0.2888888889,0.1333333333,0,0,0,0,0,0,0
4558609924,3/17/2016,0.1459227468,0.2351885099,0.1330645161,0.0594837262,0.1456456456,0.1077235772,0.0491400491,0.0709382151,0.0185185185,0.0210526316,0.017369727,0.0501319261,0.0810313076,0.0555555556,0.0421052632,0.0785340314,0,0,0.1676300578,0.3313609467,0.1304347826,0.0722222222,0.2073170732,0.0862068966,0.061452514,0.1166666667,0.0055555556,0,0,0.0777777778,0.0777777778,0.0296296296,0.0277777778,0.0775862069
4558609924,3/18/2016,0.0300429185,0.0251346499,0.1108870968,0.0751964085,0.0855855856,0.0345528455,0.0171990172,0.0160183066,0.0405092593,0.1112781955,0.0980148883,0.0263852243,0.0423572744,0.0462962963,0.0701754386,0.0497382199,0,0,0,0,0.1242236025,0.1611111111,0.1585365854,0.0114942529,0,0,0.0611111111,0.2027972028,0.1833333333,0.0166666667,0.0222222222,0.0222222222,0.0777777778,0.0172413793
4558609924,3/19/2016,0.0300429185,0.0251346499,0.0282258065,0.0157126824,0.021021021,0.0284552846,0.0171990172,0.0160183066,0.0162037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558609924,3/20/2016,0.0300429185,0.0251346499,0.0383064516,0.0707070707,0.1126126126,0.1585365854,0.1781326781,0.0354691076,0.0173611111,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0.0186335404,0.1388888889,0.2256097561,0.2011494253,0.2793296089,0.0388888889,0,0,0,0,0,0,0,0
4558609924,3/21/2016,0.0300429185,0.0251346499,0.0282258065,0.0157126824,0.021021021,0.0284552846,0.0171990172,0.0160183066,0.0162037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558609924,3/22/2016,0.0300429185,0.0251346499,0.0282258065,0.0157126824,0.021021021,0.0284552846,0.0171990172,0.0160183066,0.0162037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558609924,3/23/2016,0.0300429185,0.0251346499,0.0282258065,0.0157126824,0.021021021,0.0284552846,0.0171990172,0.0160183066,0.0162037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558609924,3/24/2016,0.0300429185,0.066427289,0.2600806452,0.1470258137,0.2552552553,0.1077235772,0.0663390663,0.0183066362,0.0162037037,0.0210526316,0.017369727,0.018469657,0.0257826888,0.0324074074,0.0245614035,0.0366492147,0,0,0,0.0532544379,0.2546583851,0.3055555556,0.4207317073,0.0747126437,0.0670391061,0.0055555556,0,0,0,0,0,0,0,0
4558609924,3/25/2016,0.0300429185,0.0251346499,0.0282258065,0.0157126824,0.021021021,0.0284552846,0.0368550369,0.1292906178,0.1064814815,0.1203007519,0.0446650124,0.0382585752,0.0276243094,0.0324074074,0.0245614035,0.0366492147,0,0,0,0,0,0,0,0,0.0502793296,0.2611111111,0.1833333333,0.1888111888,0.05,0.0444444444,0.0055555556,0,0,0
4558609924,3/26/2016,0.0300429185,0.0251346499,0.0625,0.0157126824,0.042042042,0.0447154472,0.0171990172,0.1098398169,0.0752314815,0.1218045113,0.0483870968,0.0606860158,0.0902394107,0.0324074074,0.0719298246,0.0654450262,0,0,0,0,0.0621118012,0,0.0548780488,0.0229885057,0,0.2111111111,0.1388888889,0.2237762238,0.0833333333,0.0944444444,0.0888888889,0,0.0833333333,0.0431034483
4558609924,3/27/2016,0.0300429185,0.026929982,0.1411290323,0.0785634119,0.1471471471,0.1321138211,0.113022113,0.0697940503,0.1111111111,0.1112781955,0.1265508685,0.092348285,0.1104972376,0.1990740741,0.0666666667,0.0366492147,0.0098039216,0,0,0.0059171598,0.1801242236,0.1555555556,0.2195121951,0.132183908,0.1843575419,0.1111111111,0.1722222222,0.1888111888,0.1888888889,0.1166666667,0.1222222222,0.2888888889,0.0722222222,0
4558609924,3/28/2016,0.0300429185,0.0825852783,0.1612903226,0.0718294052,0.0780780781,0.1016260163,0.0540540541,0.0549199085,0.0775462963,0.184962406,0.1215880893,0.0857519789,0.1657458564,0.1574074074,0.1087719298,0.112565445,0,0,0,0.1124260355,0.1925465839,0.1444444444,0.1097560976,0.1264367816,0.1005586592,0.0944444444,0.1111111111,0.3076923077,0.2055555556,0.1055555556,0.1666666667,0.1703703704,0.1222222222,0.1465517241
4558609924,3/29/2016,0.0300429185,0.0377019749,0.1169354839,0.0437710438,0.0750750751,0.087398374,0.0737100737,0.0766590389,0.1226851852,0.1609022556,0.0347394541,0.0488126649,0.1841620626,0.2546296296,0.1333333333,0.1073298429,0.0784313725,0,0,0.0236686391,0.1552795031,0.0666666667,0.1158536585,0.0862068966,0.1452513966,0.1166666667,0.2,0.2377622378,0.0388888889,0.0722222222,0.2444444444,0.3259259259,0.1555555556,0.1120689655
4558609924,3/30/2016,0.0815450644,0.0251346499,0.060483871,0.0415263749,0.03003003,0.1280487805,0.1375921376,0.0652173913,0.0648148148,0.1022556391,0.1066997519,0.0593667546,0.073664825,0.0393518519,0.0877192982,0.0602094241,0.0294117647,0,0.0751445087,0,0.0621118012,0.0722222222,0.0182926829,0.1494252874,0.2234636872,0.1055555556,0.1055555556,0.2027972028,0.1888888889,0.0666666667,0.0833333333,0.0074074074,0.1055555556,0.0431034483
4558609924,3/31/2016,0.0300429185,0.118491921,0.1068548387,0.076318743,0.1201201201,0.1036585366,0.0552825553,0.0526315789,0.0428240741,0.0887218045,0.0732009926,0.0883905013,0.1436464088,0.1435185185,0.0596491228,0.057591623,0,0,0,0.1597633136,0.1242236025,0.1722222222,0.1829268293,0.0977011494,0.0782122905,0.0888888889,0.0666666667,0.1538461538,0.1111111111,0.1444444444,0.1833333333,0.1703703704,0.0555555556,0.0431034483
4558609924,4/1/2016,0.0300429185,0.0251346499,0.0403225806,0.0583613917,0.0750750751,0.0548780488,0.0393120393,0.0594965675,0.0925925926,0.0947368421,0.0558312655,0.1015831135,0.1933701657,0.0787037037,0.0947368421,0.1701570681,0,0,0,0,0.0186335404,0.1,0.1158536585,0.0344827586,0.0558659218,0.0944444444,0.1444444444,0.1258741259,0.0888888889,0.1611111111,0.2111111111,0.0666666667,0.1111111111,0.25
4558609924,4/2/2016,0.0300429185,0.0736086176,0.0866935484,0.0235690236,0.0225225225,0.1036585366,0.0233415233,0.0217391304,0.0787037037,0.0751879699,0.0558312655,0.0382585752,0.0920810313,0.0555555556,0.0385964912,0.0366492147,0.1470588235,0.0566037736,0,0.0828402367,0.1055900621,0.0222222222,0.006097561,0.132183908,0.0111731844,0.0111111111,0.1333333333,0.1328671329,0.0833333333,0.0444444444,0.0888888889,0.037037037,0.0277777778,0
4558609924,4/3/2016,0.0300429185,0.118491921,0.1330645161,0.0404040404,0.042042042,0.0284552846,0.0528255528,0.0766590389,0.0636574074,0.1563909774,0.0595533499,0.0488126649,0.0810313076,0.1736111111,0.0578947368,0.1361256545,0,0,0,0.1538461538,0.1863354037,0.0722222222,0.0548780488,0,0.094972067,0.1222222222,0.1055555556,0.2937062937,0.0833333333,0.0611111111,0.0833333333,0.2444444444,0.0555555556,0.1982758621
4558609924,4/4/2016,0.0386266094,0.1526032316,0.1633064516,0.1111111111,0.1486486486,0.1951219512,0.0687960688,0.0308924485,0.1319444444,0.0751879699,0.0732009926,0.0448548813,0.0828729282,0.0972222222,0.0333333333,0.0811518325,0.0196078431,0.0188679245,0.0057803468,0.224852071,0.2298136646,0.2444444444,0.256097561,0.224137931,0.1229050279,0.0388888889,0.2055555556,0.1258741259,0.1444444444,0.0555555556,0.0888888889,0.1037037037,0.0111111111,0.0948275862
4558609924,4/5/2016,0.0300429185,0.091561939,0.064516129,0.0314253648,0.0600600601,0.081300813,0.0380835381,0.0446224256,0.0277777778,0.0466165414,0.2903225806,0.0897097625,0.0976058932,0.0787037037,0.0473684211,0.0366492147,0,0,0,0.1124260355,0.0683229814,0.0444444444,0.0914634146,0.0862068966,0.0558659218,0.0777777778,0.0333333333,0.0629370629,0.6444444444,0.15,0.1,0.0814814815,0.0333333333,0
4558609924,4/6/2016,0.0793991416,0.0879712747,0.0887096774,0.0942760943,0.0660660661,0.0487804878,0.0380835381,0.0560640732,0.0844907407,0.1593984962,0.047146402,0.0395778364,0.0994475138,0.0347222222,0.0649122807,0.054973822,0,0,0.063583815,0.0946745562,0.1055900621,0.2222222222,0.0914634146,0.0287356322,0.0502793296,0.1,0.1611111111,0.3006993007,0.0666666667,0.0444444444,0.1111111111,0,0.0666666667,0.0344827586
4558609924,4/7/2016,0.0901287554,0.2298025135,0.0927419355,0.0527497194,0.1156156156,0.2032520325,0.058968059,0.0743707094,0.056712963,0.0631578947,0.1066997519,0.2612137203,0.1178637201,0.125,0.0736842105,0.0759162304,0,0,0.0867052023,0.2840236686,0.0621118012,0.0833333333,0.1829268293,0.1781609195,0.0837988827,0.1,0.0777777778,0.0979020979,0.1944444444,0.4833333333,0.1388888889,0.1555555556,0.0833333333,0.0689655172
4558609924,4/8/2016,0.1266094421,0.0538599641,0.1048387097,0.0650953984,0.0915915916,0.093495935,0.0442260442,0.0514874142,0.0300925926,0.0270676692,0.0397022333,0.0686015831,0.0957642726,0.0393518519,0.0578947368,0.0366492147,0.0392156863,0,0.1502890173,0.0591715976,0.1180124224,0.1388888889,0.1646341463,0.091954023,0.0726256983,0.0833333333,0.0388888889,0.013986014,0.0555555556,0.1166666667,0.1277777778,0.0148148148,0.0555555556,0
4558609924,4/9/2016,0.0600858369,0.0592459605,0.0584677419,0.0729517396,0.03003003,0.0975609756,0.0479115479,0.061784897,0.0648148148,0.1503759398,0.0856079404,0.0712401055,0.1270718232,0.0532407407,0.0280701754,0.0890052356,0,0,0.0520231214,0.0591715976,0.0559006211,0.1444444444,0.0182926829,0.1034482759,0.0726256983,0.1055555556,0.1333333333,0.3076923077,0.1444444444,0.1222222222,0.1277777778,0.037037037,0.0055555556,0.0862068966
4558609924,4/10/2016,0.1051502146,0.0682226212,0.060483871,0.1167227834,0.1126126126,0.0304878049,0.042997543,0.0755148741,0.0543981481,0.0781954887,0.0632754342,0.1213720317,0.0718232044,0.0949074074,0.0473684211,0.0366492147,0,0,0.098265896,0.0650887574,0.049689441,0.2444444444,0.1768292683,0.0057471264,0.061452514,0.15,0.0944444444,0.1328671329,0.1055555556,0.2333333333,0.0777777778,0.1259259259,0.0388888889,0
4558609924,4/11/2016,0.1201716738,0.1059245961,0.1612903226,0.0942760943,0.1426426426,0.2195121951,0.0749385749,0.147597254,0.0833333333,0.0601503759,0.0508684864,0.018469657,0.0313075506,0.0324074074,0.0245614035,0.0366492147,0,0,0.0809248555,0.0887573964,0.1925465839,0.15,0.1890243902,0.1896551724,0.0726256983,0.2388888889,0.0833333333,0.0769230769,0.0666666667,0,0.0055555556,0,0,0
4702921684,3/12/2016,0.135193133,0.236983842,0.3387096774,0.3131313131,0.1966966967,0.3882113821,0.14004914,0.2151029748,0.1574074074,0.2210526316,0.1501240695,0.1767810026,0.2504604052,0.2476851852,0.1087719298,0.112565445,0,0,0.0231213873,0.1656804734,0.2608695652,0.4888888889,0.1463414634,0.2471264368,0.1284916201,0.2833333333,0.1722222222,0.2027972028,0.1333333333,0.1722222222,0.1611111111,0.162962963,0.0388888889,0
4702921684,3/13/2016,0.0901287554,0.0754039497,0.0846774194,0.0471380471,0.1861861862,0.593495935,0.3378378378,0.2585812357,0.1435185185,0.2120300752,0.0856079404,0.1253298153,0.1362799263,0.1435185185,0.1087719298,0.1178010471,0,0,0,0,0,0,0.1646341463,0.5402298851,0.469273743,0.3722222222,0.1277777778,0.2447552448,0.0444444444,0.1,0.0555555556,0.0518518519,0.0333333333,0.0086206897
4702921684,3/14/2016,0.1502145923,0.1561938959,0.1693548387,0.0830527497,0.1411411411,0.1788617886,0.0921375921,0.0938215103,0.1030092593,0.1744360902,0.1836228288,0.22823219,0.2615101289,0.1388888889,0.1035087719,0.109947644,0.0098039216,0,0.0462427746,0.0887573964,0.0807453416,0.0555555556,0.1097560976,0.0862068966,0.0558659218,0.0666666667,0.0888888889,0.1258741259,0.1944444444,0.2333333333,0.1888888889,0.0296296296,0.0333333333,0
4702921684,3/15/2016,0.1738197425,0.3105924596,0.1512096774,0.0875420875,0.1156156156,0.1504065041,0.07002457,0.0835240275,0.1018518519,0.1969924812,0.1600496278,0.2071240106,0.2449355433,0.3333333333,0.0789473684,0.112565445,0,0,0.0693641618,0.1597633136,0.0683229814,0.0666666667,0.0609756098,0.0517241379,0.0111731844,0.0444444444,0.0666666667,0.1258741259,0.15,0.1888888889,0.1722222222,0.2814814815,0.0055555556,0
4702921684,3/16/2016,0.1566523605,0.1921005386,0.1794354839,0.1212121212,0.1111111111,0.1300813008,0.0798525799,0.0778032037,0.0659722222,0.1413533835,0.1575682382,0.154353562,0.2651933702,0.1851851852,0.0894736842,0.112565445,0,0,0.0520231214,0.0710059172,0.0745341615,0.1388888889,0.0548780488,0.0344827586,0.0391061453,0.0388888889,0.0166666667,0.1048951049,0.1722222222,0.1444444444,0.1777777778,0.0740740741,0.0166666667,0
4702921684,3/17/2016,0.1373390558,0.3016157989,0.1209677419,0.0583613917,0.1351351351,0.1463414634,0.0958230958,0.0926773455,0.0729166667,0.222556391,0.1476426799,0.1081794195,0.2394106814,0.2800925926,0.1298245614,0.1151832461,0,0,0.0346820809,0.1597633136,0.0310559006,0.0111111111,0.0609756098,0.0517241379,0.061452514,0.0555555556,0.0333333333,0.2377622378,0.1277777778,0.0666666667,0.1722222222,0.1925925926,0.0555555556,0
4702921684,3/18/2016,0.1480686695,0.1113105925,0.127016129,0.0841750842,0.1516516517,0.2967479675,0.0761670762,0.0938215103,0.0833333333,0.2526315789,0.1042183623,0.055408971,0.0773480663,0.0972222222,0.0736842105,0.109947644,0,0,0.0404624277,0.0355029586,0.0372670807,0.05,0.1280487805,0.1781609195,0.0279329609,0.0555555556,0.0388888889,0.3076923077,0.0555555556,0,0,0,0,0
4702921684,3/19/2016,0.0901287554,0.0754039497,0.0846774194,0.0471380471,0.0630630631,0.0853658537,0.0515970516,0.0480549199,0.0486111111,0.0661654135,0.0521091811,0.055408971,0.0773480663,0.0972222222,0.0736842105,0.109947644,0,0,0,0,0,0,0,0,0,0,0,0.006993007,0,0,0,0,0,0
4702921684,3/20/2016,0.0901287554,0.0754039497,0.0846774194,0.0471380471,0.0630630631,0.0853658537,0.0515970516,0.0480549199,0.0486111111,0.0631578947,0.0521091811,0.055408971,0.0773480663,0.0972222222,0.0736842105,0.109947644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4702921684,3/21/2016,0.0901287554,0.0754039497,0.0846774194,0.0471380471,0.0630630631,0.1158536585,0.085995086,0.0652173913,0.0729166667,0.1398496241,0.1327543424,0.055408971,0.2283609576,0.2175925926,0.1298245614,0.109947644,0,0,0,0,0,0,0,0.0229885057,0.0446927374,0.0166666667,0.0333333333,0.0979020979,0.1055555556,0,0.1333333333,0.0962962963,0.0555555556,0
4702921684,3/22/2016,0.1309012876,0.2782764811,0.1713709677,0.0695847363,0.2507507508,0.1341463415,0.0921375921,0.0663615561,0.0914351852,0.1969924812,0.1637717122,0.2414248021,0.2394106814,0.3171296296,0.1666666667,0.112565445,0,0.0188679245,0.0289017341,0.1124260355,0.0745341615,0.0277777778,0.1646341463,0.0402298851,0.0558659218,0.0222222222,0.0666666667,0.2307692308,0.1722222222,0.3055555556,0.15,0.237037037,0.0888888889,0
4702921684,3/23/2016,0.1158798283,0.1777378815,0.1290322581,0.1167227834,0.1051051051,0.1382113821,0.085995086,0.0686498856,0.1018518519,0.1984962406,0.158808933,0.1649076517,0.1639042357,0.2175925926,0.1596491228,0.109947644,0,0,0.0173410405,0.0650887574,0.0372670807,0.1166666667,0.0487804878,0.0459770115,0.0446927374,0.0333333333,0.1,0.1538461538,0.1222222222,0.1388888889,0.0888888889,0.1333333333,0.0888888889,0
4702921684,3/24/2016,0.1373390558,0.2710951526,0.1552419355,0.0561167228,0.2087087087,0.1138211382,0.0933660934,0.061784897,0.0891203704,0.2120300752,0.141439206,0.1675461741,0.1915285451,0.3634259259,0.0912280702,0.109947644,0,0,0.0346820809,0.1124260355,0.0807453416,0.0055555556,0.2012195122,0.0172413793,0.0558659218,0.0111111111,0.0555555556,0.2447552448,0.1333333333,0.1777777778,0.1222222222,0.2444444444,0.0166666667,0
4702921684,3/25/2016,0.1180257511,0.1328545781,0.1411290323,0.0561167228,0.1261261261,0.1260162602,0.0896805897,0.0766590389,0.0763888889,0.2466165414,0.1687344913,0.1583113456,0.1510128913,0.2199074074,0.1315789474,0.112565445,0,0,0.0173410405,0.0591715976,0.0372670807,0.0111111111,0.0792682927,0.0402298851,0.0446927374,0.0388888889,0.0444444444,0.2937062937,0.15,0.1333333333,0.0722222222,0.1259259259,0.0611111111,0
4702921684,3/26/2016,0.1931330472,0.2028725314,0.4415322581,0.2312008979,0.3708708709,0.2825203252,0.2113022113,0.1533180778,0.181712963,0.1248120301,0.1612903226,0.1583113456,0.2209944751,0.375,0.1561403509,0.109947644,0,0,0.0809248555,0.1656804734,0.4347826087,0.3666666667,0.5,0.2126436782,0.251396648,0.1277777778,0.1611111111,0.0769230769,0.1333333333,0.1444444444,0.1444444444,0.3111111111,0.0833333333,0
4702921684,3/27/2016,0.169527897,0.3877917415,0.1693548387,0.0987654321,0.3723723724,0.4491869919,0.2481572482,0.2871853547,0.0925925926,0.1954887218,0.1277915633,0.055408971,0.1362799263,0.1203703704,0.0789473684,0.112565445,0,0,0.063583815,0.325443787,0.0745341615,0.0777777778,0.4085365854,0.367816092,0.2905027933,0.4944444444,0.0555555556,0.2167832168,0.1166666667,0,0.0611111111,0.0296296296,0,0
4702921684,3/28/2016,0.1587982833,0.0933572711,0.1653225806,0.0707070707,0.1291291291,0.1239837398,0.0884520885,0.0514874142,0.0659722222,0.2210526316,0.1377171216,0.2361477573,0.3038674033,0.3611111111,0.1754385965,0.109947644,0,0,0.0346820809,0.0177514793,0.0807453416,0.0388888889,0.0853658537,0.0344827586,0.061452514,0.0055555556,0.0222222222,0.2727272727,0.1166666667,0.2277777778,0.1888888889,0.3037037037,0.1,0
4702921684,3/29/2016,0.1158798283,0.2621184919,0.0967741935,0.0808080808,0.0990990991,0.1178861789,0.0933660934,0.0846681922,0.0821759259,0.2105263158,0.1513647643,0.1464379947,0.2062615101,0.3240740741,0.1789473684,0.109947644,0.0098039216,0,0.0173410405,0.100591716,0.0062111801,0.05,0.0365853659,0.0172413793,0.0670391061,0.0611111111,0.0611111111,0.2307692308,0.1277777778,0.1277777778,0.1388888889,0.2592592593,0.1222222222,0
4702921684,3/30/2016,0.1051502146,0.2046678636,0.1149193548,0.1313131313,0.1051051051,0.1117886179,0.0724815725,0.0709382151,0.087962963,0.2060150376,0.1724565757,0.1372031662,0.2394106814,0.3449074074,0.1,0.1178010471,0,0,0.0057803468,0.100591716,0.0186335404,0.0722222222,0.0548780488,0.0229885057,0.0223463687,0.0388888889,0.0666666667,0.2517482517,0.1555555556,0.1222222222,0.1722222222,0.2444444444,0.0277777778,0.0086206897
4702921684,3/31/2016,0.1287553648,0.1400359066,0.1310483871,0.0751964085,0.1276276276,0.1097560976,0.0724815725,0.0789473684,0.0844907407,0.1984962406,0.1526054591,0.1781002639,0.2670349908,0.3541666667,0.1403508772,0.112565445,0,0,0.0346820809,0.0710059172,0.0434782609,0.0388888889,0.0853658537,0.0114942529,0.0279329609,0.0333333333,0.05,0.1398601399,0.1277777778,0.15,0.2111111111,0.2444444444,0.0722222222,0
4702921684,4/1/2016,0.1931330472,0.2531418312,0.0927419355,0.0852974186,0.1381381381,0.1260162602,0.0749385749,0.0720823799,0.0775462963,0.2135338346,0.2196029777,0.1530343008,0.2025782689,0.2291666667,0.0736842105,0.109947644,0,0,0.0751445087,0.0946745562,0,0.0666666667,0.0792682927,0.0344827586,0.0279329609,0.0277777778,0.0388888889,0.1608391608,0.2944444444,0.1444444444,0.1333333333,0.1333333333,0,0
4702921684,4/2/2016,0.1845493562,0.1849192101,0.3850806452,0.1975308642,0.2627627628,0.1991869919,0.1977886978,0.0938215103,0.1990740741,0.2045112782,0.1302729529,0.1609498681,0.255985267,0.224537037,0.0754385965,0.1151832461,0,0,0.0751445087,0.1124260355,0.3229813665,0.2111111111,0.2743902439,0.1149425287,0.2011173184,0.05,0.2333333333,0.2587412587,0.1222222222,0.1611111111,0.1944444444,0.1407407407,0,0
4702921684,4/3/2016,0.1759656652,0.2800718133,0.1975806452,0.1806958474,0.3078078078,0.3597560976,0.2113022113,0.2837528604,0.1284722222,0.2015037594,0.1191066998,0.1002638522,0.1878453039,0.2268518519,0.0754385965,0.112565445,0,0,0.0693641618,0.224852071,0.1118012422,0.2333333333,0.3353658537,0.3045977011,0.2234636872,0.4277777778,0.1166666667,0.2027972028,0.0888888889,0.0611111111,0.0944444444,0.1185185185,0,0
4702921684,4/4/2016,0.1137339056,0.0987432675,0.127016129,0.0684624018,0.2102102102,0.1544715447,0.0712530713,0.0835240275,0.0648148148,0.2180451128,0.1650124069,0.2005277045,0.1694290976,0.3287037037,0.1070175439,0.109947644,0,0,0.0173410405,0.0177514793,0.0434782609,0.0277777778,0.1158536585,0.0517241379,0.0223463687,0.05,0.0222222222,0.2587412587,0.1944444444,0.1888888889,0.0888888889,0.2592592593,0.0277777778,0
4702921684,4/5/2016,0.135193133,0.2944344704,0.1008064516,0.0953984287,0.1156156156,0.1300813008,0.1117936118,0.0766590389,0.0983796296,0.1984962406,0.1910669975,0.0659630607,0.138121547,0.2800925926,0.1368421053,0.112565445,0,0.0188679245,0.0289017341,0.2603550296,0.0124223602,0.0722222222,0.0670731707,0.0287356322,0.094972067,0.0444444444,0.0833333333,0.2237762238,0.2277777778,0.0166666667,0.0666666667,0.2148148148,0.0611111111,0
4702921684,4/6/2016,0.1266094421,0.1651705566,0.1048387097,0.1212121212,0.1216216216,0.1280487805,0.0810810811,0.0755148741,0.0868055556,0.2210526316,0.17617866,0.1503957784,0.2799263352,0.3217592593,0.1,0.109947644,0,0,0.0289017341,0.0532544379,0,0.1333333333,0.0670731707,0.0344827586,0.0391061453,0.0444444444,0.0722222222,0.1608391608,0.1444444444,0.1388888889,0.2166666667,0.1925925926,0.0277777778,0
4702921684,4/7/2016,0.1309012876,0.276481149,0.1068548387,0.0920314254,0.0900900901,0.1483739837,0.07002457,0.0526315789,0.0891203704,0.1503759398,0.1724565757,0.1767810026,0.2338858195,0.1782407407,0.1192982456,0.112565445,0,0,0.0346820809,0.1065088757,0.0186335404,0.0777777778,0.0304878049,0.0517241379,0.0167597765,0,0.0555555556,0.1188811189,0.1388888889,0.1166666667,0.1611111111,0.0740740741,0.0444444444,0
4702921684,4/8/2016,0.135193133,0.2998204668,0.125,0.0538720539,0.1426426426,0.1158536585,0.0577395577,0.0892448513,0.0868055556,0.2421052632,0.2655086849,0.1649076517,0.1583793738,0.1805555556,0.1473684211,0.112565445,0,0,0.0404624277,0.1360946746,0.0310559006,0.0055555556,0.0853658537,0.0287356322,0.0055865922,0.0555555556,0.0611111111,0.1958041958,0.3166666667,0.1611111111,0.0777777778,0.0814814815,0.0722222222,0
4702921684,4/9/2016,0.1716738197,0.1759425494,0.2056451613,0.189674523,0.2477477477,0.418699187,0.2002457002,0.2162471396,0.21875,0.207518797,0.2096774194,0.117414248,0.167587477,0.2916666667,0.1859649123,0.2408376963,0,0,0.0751445087,0.1124260355,0.1180124224,0.2611111111,0.256097561,0.2931034483,0.2011173184,0.2611111111,0.2277777778,0.1958041958,0.2666666667,0.0888888889,0.0944444444,0.2148148148,0.1111111111,0.1206896552
4702921684,4/10/2016,0.2060085837,0.2154398564,0.1713709677,0.1178451178,0.2627627628,0.3699186992,0.257985258,0.26201373,0.2673611111,0.2015037594,0.0955334988,0.055408971,0.0828729282,0.0972222222,0.0824561404,0.109947644,0,0,0.0867052023,0.1479289941,0.0807453416,0.1111111111,0.2804878049,0.2471264368,0.251396648,0.3111111111,0.4,0.2097902098,0.0611111111,0,0.0055555556,0,0.0111111111,0
5553957443,3/12/2016,0.0321888412,0.0233393178,0.0705645161,0.0258136925,0.024024024,0.0345528455,0.0343980344,0.0251716247,0.0196759259,0.0270676692,0.0359801489,0.0211081794,0.0865561694,0.0393518519,0.0263157895,0.109947644,0.0294117647,0,0.0057803468,0,0.0869565217,0.0277777778,0.012195122,0.0114942529,0.0502793296,0.0277777778,0.0111111111,0.020979021,0.0444444444,0.0055555556,0.1166666667,0.0148148148,0.0055555556,0.1551724138
5553957443,3/13/2016,0.0278969957,0.0233393178,0.0705645161,0.0235690236,0.0255255255,0.1585365854,0.113022113,0.1098398169,0.0347222222,0.0240601504,0.0583126551,0.0382585752,0.0939226519,0.0462962963,0.0228070175,0.0340314136,0.0098039216,0,0,0,0.0807453416,0.0277777778,0.012195122,0.2126436782,0.2346368715,0.1833333333,0.05,0.013986014,0.1166666667,0.05,0.1277777778,0.0296296296,0,0
5553957443,3/14/2016,0.0579399142,0.039497307,0.0403225806,0.0224466891,0.0675675676,0.0691056911,0.0257985258,0.0263157895,0.1296296296,0.2721804511,0.1724565757,0.0527704485,0.0920810313,0.125,0.0543859649,0.0654450262,0,0,0.0289017341,0.0236686391,0.0186335404,0.0222222222,0.0853658537,0.0517241379,0.0167597765,0.0277777778,0.3055555556,0.6153846154,0.3111111111,0.0888888889,0.1277777778,0.2,0.0666666667,0.0689655172
5553957443,3/15/2016,0.0472103004,0.0412926391,0.0927419355,0.1492704826,0.0930930931,0.0487804878,0.0307125307,0.0274599542,0.1018518519,0.1187969925,0.0893300248,0.0765171504,0.1104972376,0.099537037,0.0824561404,0.0340314136,0.0098039216,0,0.0346820809,0.0295857988,0.1055900621,0.3444444444,0.1341463415,0.0287356322,0.0446927374,0.0333333333,0.2444444444,0.1678321678,0.2055555556,0.15,0.1555555556,0.1111111111,0.1166666667,0
5553957443,3/16/2016,0.0579399142,0.0610412926,0.0362903226,0.0179573513,0.048048048,0.0792682927,0.0245700246,0.0183066362,0.0590277778,0.2616541353,0.1563275434,0.0844327177,0.0386740331,0.1134259259,0.0912280702,0.1727748691,0,0.0188679245,0.0462427746,0.0710059172,0.0124223602,0.0055555556,0.0487804878,0.0747126437,0.0223463687,0.0055555556,0.0944444444,0.5664335664,0.3277777778,0.1055555556,0.0222222222,0.162962963,0.1277777778,0.275862069
