2.022484408000000000e+09,3.457341958410838911e-01,3.118087605070319901e-01,3.118087605070319901e-01,0.000000000000000000e+00,1.519160543588830015e-01,1.712962979981852707e-01,3.445243695890803926e-01,0.000000000000000000e+00,4.952380952380952550e-01,8.030303030303030665e-02,3.541666666666666852e-01,7.138888888888889062e-01,6.444897959183674141e-01
2.022484408000000000e+09,3.596435214747772391e-01,3.328576416396697990e-01,3.328576416396697990e-01,0.000000000000000000e+00,2.020985315753703049e-01,6.481481260216621909e-02,3.573141253411472040e-01,0.000000000000000000e+00,2.476190476190476275e-01,1.515151515151515194e-02,3.791666666666667074e-01,7.673611111111111605e-01,5.383673469387755262e-01
2.022484408000000000e+09,1.666065132291290884e-01,1.501962160176695538e-01,1.501962160176695538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365307722380433408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458333333333333259e-01,8.270833333333333925e-01,4.222448979591836848e-01
2.022484408000000000e+09,3.742746883589216922e-01,3.667498923007322387e-01,3.667498923007322387e-01,0.000000000000000000e+00,2.075730006429817309e-01,1.774691316065338809e-01,3.661071014784466060e-01,0.000000000000000000e+00,1.761904761904762029e-01,3.939393939393939087e-02,2.999999999999999889e-01,8.062500000000000222e-01,5.161224489795918080e-01
2.022484408000000000e+09,3.156389683222743936e-01,2.857652526826106598e-01,2.857652526826106598e-01,0.000000000000000000e+00,1.519160543588830015e-01,3.395061699869494215e-02,3.565147846603996529e-01,0.000000000000000000e+00,2.095238095238095566e-01,1.212121212121212120e-02,3.013888888888888729e-01,8.131944444444444420e-01,5.040816326530612734e-01
2.022484408000000000e+09,2.809350620505844387e-01,2.565108769561053048e-01,2.565108769561053048e-01,0.000000000000000000e+00,6.523722364420721231e-02,1.018518555948502297e-01,4.084732245844251430e-01,0.000000000000000000e+00,2.619047619047619180e-01,3.636363636363636187e-02,3.819444444444444753e-01,7.541666666666666519e-01,5.700000000000000622e-01
2.022484408000000000e+09,2.820455870512785235e-01,2.543703153674399253e-01,2.543703153674399253e-01,0.000000000000000000e+00,4.744525356315600767e-02,1.496913619970516862e-01,4.092725652651726942e-01,0.000000000000000000e+00,9.047619047619048782e-02,3.030303030303030387e-02,3.916666666666666630e-01,7.770833333333333481e-01,5.026530612244898277e-01
2.022484408000000000e+09,2.815180876759488249e-01,2.540135465998679676e-01,2.540135465998679676e-01,0.000000000000000000e+00,1.870437932954606072e-02,2.052469195956456716e-01,4.308552971545389632e-01,0.000000000000000000e+00,2.857142857142857401e-02,3.030303030303030387e-02,4.041666666666666741e-01,7.798611111111111160e-01,4.685714285714285832e-01
2.022484408000000000e+09,2.844332158027707558e-01,2.565108769561053048e-01,2.565108769561053048e-01,0.000000000000000000e+00,2.189780965092040163e-02,1.867284003909703005e-01,4.396482732918383096e-01,0.000000000000000000e+00,1.000000000000000056e-01,6.060606060606060774e-02,3.902777777777777790e-01,7.625000000000000666e-01,5.328571428571429180e-01
2.022484408000000000e+09,5.104805796940503626e-01,4.605779354679696569e-01,4.605779354679696569e-01,0.000000000000000000e+00,4.288321141283499283e-02,2.160493784063976519e-01,8.449240208207414726e-01,0.000000000000000000e+00,6.190476190476190688e-02,3.484848484848485084e-02,5.013888888888888840e-01,7.243055555555555358e-01,5.575510204081632892e-01
2.022484408000000000e+09,2.925678114328548740e-01,2.640028510216069768e-01,2.640028510216069768e-01,0.000000000000000000e+00,8.850365192151951610e-02,1.481481443935756814e-01,3.597122236024131725e-01,0.000000000000000000e+00,1.190476190476190549e-01,4.242424242424242681e-02,3.402777777777777901e-01,7.930555555555556246e-01,4.857142857142857095e-01
2.022484408000000000e+09,2.881534745550959342e-01,2.600784796050701342e-01,2.600784796050701342e-01,0.000000000000000000e+00,1.190693378455498636e-01,5.246913620337029238e-02,3.461230890560902940e-01,0.000000000000000000e+00,1.714285714285714302e-01,1.212121212121212120e-02,3.847222222222222432e-01,7.770833333333333481e-01,5.046938775510204644e-01
2.022484408000000000e+09,3.382381520863988467e-01,3.118087605070319901e-01,3.118087605070319901e-01,0.000000000000000000e+00,1.820255472143228193e-01,7.098765539261354951e-02,3.421263094413228845e-01,0.000000000000000000e+00,3.428571428571428603e-01,2.121212121212121340e-02,3.472222222222222099e-01,7.666666666666667185e-01,5.616326530612245627e-01
2.022484408000000000e+09,3.267164552041977865e-01,2.957545400940040370e-01,2.957545400940040370e-01,0.000000000000000000e+00,1.145072984187689852e-01,1.435185192066043558e-01,3.876898333678128195e-01,0.000000000000000000e+00,1.714285714285714302e-01,4.090909090909090884e-02,3.777777777777777679e-01,7.673611111111111605e-01,5.406122448979592265e-01
2.022484408000000000e+09,3.302423720814015029e-01,2.978951186930150485e-01,2.978951186930150485e-01,0.000000000000000000e+00,1.272810196951422723e-01,1.327160511983214997e-01,3.756994182964935591e-01,0.000000000000000000e+00,2.619047619047619180e-01,3.030303030303030387e-02,3.513888888888889173e-01,7.722222222222222543e-01,5.324489795918367907e-01
2.022484408000000000e+09,2.839334795524584565e-01,2.561541081849657009e-01,2.561541081849657009e-01,0.000000000000000000e+00,8.531021888572913603e-02,1.033950640007954141e-01,3.709032598874700826e-01,0.000000000000000000e+00,1.142857142857142960e-01,2.575757575757575690e-02,4.097222222222222654e-01,7.666666666666667185e-01,5.097959183673469452e-01
2.022484408000000000e+09,1.862350426163969230e-01,1.680342462621365052e-01,1.680342462621365052e-01,0.000000000000000000e+00,7.344890549379960720e-02,1.234567869817863352e-02,2.414068685352854238e-01,0.000000000000000000e+00,9.523809523809524669e-02,3.030303030303030300e-03,2.069444444444444586e-01,8.812500000000000888e-01,4.071428571428571397e-01
2.022484408000000000e+09,9.139620755712263289e-02,8.241169768876663304e-02,8.241169768876663304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846522702102300628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,9.062500000000000000e-01,3.771428571428571686e-01
2.022484408000000000e+09,3.714428496071517927e-01,3.349982202386808106e-01,3.349982202386808106e-01,0.000000000000000000e+00,9.671532289519954584e-02,2.515432083943711095e-01,4.508393095768952197e-01,0.000000000000000000e+00,1.666666666666666852e-01,7.121212121212121271e-02,4.125000000000000333e-01,7.368055555555556024e-01,5.528571428571428248e-01
2.022484408000000000e+09,3.553124739720703307e-01,3.203710068581258064e-01,3.203710068581258064e-01,0.000000000000000000e+00,1.012773731978927894e-01,1.867284003909703005e-01,4.444444317008617862e-01,0.000000000000000000e+00,2.714285714285714635e-01,4.242424242424242681e-02,3.763888888888888840e-01,7.527777777777777679e-01,5.708163265306123169e-01
2.022484408000000000e+09,3.684721952302951187e-01,3.325008728685301951e-01,3.325008728685301951e-01,0.000000000000000000e+00,1.906934221279437125e-01,1.774691316065338809e-01,3.189448390201988226e-01,0.000000000000000000e+00,2.761904761904762085e-01,3.787878787878787984e-02,3.111111111111111160e-01,7.868055555555555358e-01,5.191836734693877631e-01
2.022484408000000000e+09,2.531164107831977983e-01,2.286835422898993997e-01,2.286835422898993997e-01,0.000000000000000000e+00,5.839415906607971912e-02,1.033950640007954141e-01,3.549160651933896959e-01,0.000000000000000000e+00,7.619047619047619735e-02,2.424242424242424240e-02,3.277777777777777790e-01,5.055555555555555358e-01,3.781632653061224869e-01
2.026352035000000000e+09,1.225464338265915276e-01,9.775240607860143094e-02,9.775240607860143094e-02,0.000000000000000000e+00,8.667883070555170572e-03,5.401234459388336295e-02,1.758593131296849188e-01,0.000000000000000000e+00,1.428571428571428700e-02,1.212121212121212120e-02,2.513888888888888840e-01,4.902777777777778123e-01,2.977551020408163440e-01
2.026352035000000000e+09,1.386212832116383020e-01,1.105957841121988916e-01,1.105957841121988916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478017464113188295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.305555555555555469e-01,4.604166666666666963e-01,3.104081632653061251e-01
2.026352035000000000e+09,9.259002193286876292e-02,7.384944282893231293e-02,7.384944282893231293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638688980503719694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736111111111111382e-01,4.534722222222222210e-01,2.920408163265306167e-01
2.026352035000000000e+09,1.060829006913018152e-01,8.455225927743199865e-02,8.455225927743199865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894484286192535116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611111111111111271e-01,4.770833333333333592e-01,2.946938775510204445e-01
2.026352035000000000e+09,7.071267941919542888e-02,5.636817710301854356e-02,5.636817710301854356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262989619385482820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083333333333333426e-01,5.055555555555555358e-01,2.802040816326530903e-01
2.026352035000000000e+09,2.326549876454093654e-02,1.855155077283286713e-02,1.855155077283286713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.156674431172252548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333334259e-02,7.312500000000000666e-01,2.477551020408163274e-01
2.026352035000000000e+09,9.231239068269525561e-02,7.349268256653315734e-02,7.349268256653315734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646682577878737785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527777777777777679e-01,7.375000000000000444e-01,2.895918367346939082e-01
2.026352035000000000e+09,6.729781504206114318e-02,5.351409073340083339e-02,5.351409073340083339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199040745341377334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.958333333333333315e-01,5.451388888888889506e-01,2.767346938775510079e-01
2.026352035000000000e+09,2.005052888753158236e-01,1.598287516718365775e-01,1.598287516718365775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.581135041354032711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.541666666666666630e-01,4.326388888888889062e-01,3.402040816326530881e-01
2.026352035000000000e+09,6.849162941780727321e-02,5.458437152773352313e-02,5.458437152773352313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223021537386494717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124999999999999944e-01,5.201388888888889284e-01,2.795918367346938993e-01
2.026352035000000000e+09,8.092950942558094218e-02,6.457366744429968164e-02,6.457366744429968164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446842453655174665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000056e-01,4.944444444444444642e-01,2.855102040816326903e-01
2.026352035000000000e+09,3.430689358394181099e-01,2.750624277289381858e-01,2.750624277289381858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.163069461510313207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,3.180555555555555913e-01,3.910204081632653317e-01
2.026352035000000000e+09,9.689330631055832754e-02,7.706029371710319820e-02,7.706029371710319820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726618741876713992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277777777777777735e-01,4.888888888888889284e-01,2.859183673469387621e-01
2.026352035000000000e+09,1.670507232294067002e-01,1.330717063051361504e-01,1.330717063051361504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981614668683343350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611111111111111049e-01,5.701388888888888618e-01,3.216326530612245160e-01
2.026352035000000000e+09,1.647186207279491554e-01,1.312879049824375588e-01,1.312879049824375588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941646681968126953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.069444444444444864e-01,3.255102040816326703e-01
2.026352035000000000e+09,1.690219051056386923e-01,1.344987473618680096e-01,1.344987473618680096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013589058023543044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972222222222222543e-01,4.069444444444444420e-01,3.251020408163265429e-01
2.026352035000000000e+09,1.769899219856187200e-01,1.409204406330369641e-01,1.409204406330369641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157474000861789087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597222222222222543e-01,4.347222222222222321e-01,3.365306122448979975e-01
2.026352035000000000e+09,2.111108026319442610e-01,1.680342462621365052e-01,1.680342462621365052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764987970827559094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888888888888889284e-01,3.416666666666666741e-01,3.453061224489796244e-01
2.026352035000000000e+09,1.312918182070574036e-01,1.045308596157371317e-01,1.045308596157371317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342126309297438147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.236111111111111271e-01,4.125000000000000333e-01,3.073469387755102256e-01
2.026352035000000000e+09,1.001971181876232103e-01,8.134141689443394330e-02,8.134141689443394330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822541910057183245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652777777777777790e-01,4.972222222222222321e-01,2.953061224489795800e-01
2.026352035000000000e+09,1.948416113717760245e-01,1.551908597233662424e-01,1.551908597233662424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477218085231002509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930555555555555802e-01,4.972222222222222321e-01,3.448979591836734970e-01
2.026352035000000000e+09,1.663566451039729110e-01,1.327149460391693903e-01,1.327149460391693903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.973621071308325536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.222222222222222210e-01,6.812500000000000222e-01,3.273469387755102433e-01
2.026352035000000000e+09,1.822371526138982234e-01,1.452015723155405114e-01,1.452015723155405114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253397359609800921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.791666666666666852e-01,3.680555555555555802e-01,3.383673469387755151e-01
2.026352035000000000e+09,3.377939420861212350e-01,2.689974947273036099e-01,2.689974947273036099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.027178116127022145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.597222222222222099e-01,3.326388888888889284e-01,3.930612244897959129e-01
2.026352035000000000e+09,2.276020988922513311e-01,1.812343845617007398e-01,1.812343845617007398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060751263231591746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319444444444444420e-01,3.548611111111111271e-01,3.542857142857143149e-01
2.026352035000000000e+09,1.164107831977567453e-01,9.275775386773195408e-02,9.275775386773195408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078337215666062610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180555555555555913e-01,4.618055555555555802e-01,3.042857142857142705e-01
2.026352035000000000e+09,1.534745550959216165e-01,1.230824103885700127e-01,1.230824103885700127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757793752414663402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.583333333333333370e-01,4.236111111111111049e-01,3.173469387755102344e-01
2.026352035000000000e+09,2.966489908104056328e-01,2.361755163554010439e-01,2.361755163554010439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.275779203243068372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569444444444444642e-01,3.770833333333333259e-01,3.814285714285714501e-01
2.026352035000000000e+09,7.051833754407396335e-03,5.708169549795604793e-03,5.708169549795604793e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278976766253824698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.361111111111111049e-02,6.958333333333334147e-01,2.328571428571428736e-01
2.026352035000000000e+09,2.382076126488797685e-01,1.897966479267078899e-01,1.897966479267078899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252597980727615412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.583333333333333703e-01,3.951388888888889284e-01,3.465306122448979509e-01
2.026352035000000000e+09,2.468419445292762415e-01,1.965751014602759861e-01,1.965751014602759861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.404476520860943767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.763888888888889173e-01,2.291666666666666852e-01,2.783673469387755173e-01
2.320127002000000000e+09,2.977595158110997176e-01,2.672136848958645561e-01,2.672136848958645561e-01,0.000000000000000000e+00,5.337591025683974255e-02,4.783950640220144962e-02,4.804156769308069452e-01,0.000000000000000000e+00,6.190476190476190688e-02,1.363636363636363570e-02,4.249999999999999889e-01,7.722222222222222543e-01,4.334693877551020758e-01
2.320127002000000000e+09,2.019767345012354609e-01,1.748126997992722476e-01,1.748126997992722476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916866511040824061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652777777777777901e-01,7.673611111111111605e-01,4.087755102040816491e-01
2.320127002000000000e+09,1.103028956939393207e-01,9.561184449350365600e-02,9.561184449350365600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142286185073875304e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.652777777777777790e-01,8.673611111111111382e-01,3.461224489795918235e-01
2.320127002000000000e+09,1.445070657153169347e-01,1.252229719772353644e-01,1.252229719772353644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805755336504898168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402777777777777901e-01,8.298611111111111605e-01,3.675510204081632870e-01
2.320127002000000000e+09,1.403981232127488321e-01,1.216553693282705628e-01,1.216553693282705628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717825765699446450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.708333333333333703e-01,8.645833333333333703e-01,3.518367346938775508e-01
2.320127002000000000e+09,1.720758488575474254e-01,1.491259267181640480e-01,1.491259267181640480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.341326739767773724e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.458333333333333259e-01,8.270833333333333925e-01,3.779591836734694232e-01
2.320127002000000000e+09,1.820983369888114767e-01,1.576881900831711980e-01,1.576881900831711980e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.012345520580894859e-02,3.309352350427575140e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.060606060606060670e-02,3.611111111111111049e-01,8.145833333333333259e-01,3.887755102040816313e-01
2.320127002000000000e+09,1.664954607290596855e-01,1.441312830160350333e-01,1.441312830160350333e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.864197439505220572e-02,2.925659487218091326e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,3.166666666666666519e-01,8.340277777777778123e-01,3.695918367346938682e-01
2.320127002000000000e+09,1.996723951247952600e-01,1.730288899678331938e-01,1.730288899678331938e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.561728519378238533e-02,3.469224678503463610e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,3.930555555555555469e-01,7.958333333333333925e-01,3.922448979591837137e-01
2.320127002000000000e+09,9.450567755906605361e-02,8.169817716040070343e-02,8.169817716040070343e-02,0.000000000000000000e+00,2.737226208075816715e-03,6.481481260216621909e-02,1.446842453655174665e-01,0.000000000000000000e+00,4.761904761904762334e-03,1.515151515151515194e-02,1.763888888888889006e-01,9.041666666666666741e-01,3.285714285714285698e-01
2.320127002000000000e+09,1.550015269718759692e-01,1.341419870994688401e-01,1.341419870994688401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.005595460728460733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.694444444444444642e-01,8.152777777777777679e-01,3.777551020408163596e-01
2.320127002000000000e+09,1.410089119631305898e-01,1.220121295942373230e-01,1.220121295942373230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.733812960369546019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361111111111111382e-01,7.840277777777777679e-01,3.681632653061224780e-01
2.320127002000000000e+09,1.156334156972708971e-01,1.002497279332335706e-01,1.002497279332335706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238209353174408500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333259e-01,8.583333333333333925e-01,3.520408163265306145e-01
2.320127002000000000e+09,9.961409256225881026e-02,8.633606910530343403e-02,8.633606910530343403e-02,0.000000000000000000e+00,1.049270088323831819e-02,3.086419790285398548e-02,1.590727396413485206e-01,0.000000000000000000e+00,1.428571428571428700e-02,7.575757575757575968e-03,2.111111111111111105e-01,8.888888888888889506e-01,3.375510204081632604e-01
2.320127002000000000e+09,9.464449318415281420e-02,8.205493742279985903e-02,8.205493742279985903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.838529104727282537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041666666666666630e-01,8.979166666666666963e-01,3.330612244897959151e-01
2.320127002000000000e+09,4.761375940475860019e-02,4.138422897558289432e-02,4.138422897558289432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.272581496986911920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138888888888888867e-01,9.430555555555556468e-01,3.022448979591836893e-01
2.320127002000000000e+09,4.253310752658319427e-02,3.674634128326657867e-02,3.674634128326657867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.233412889393688927e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055555555555555552e-01,9.472222222222222987e-01,3.006122448979591799e-01
2.320127002000000000e+09,2.565312751603320701e-02,2.211915767438410105e-02,2.211915767438410105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956035119113662984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,9.687500000000000000e-01,2.877551020408163351e-01
2.320127002000000000e+09,1.269052444543157798e-01,1.098822635838329620e-01,1.098822635838329620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.454036672068070912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000111e-01,8.375000000000000222e-01,3.630612244897959418e-01
2.320127002000000000e+09,2.143313251339570846e-02,1.855155077283286713e-02,1.855155077283286713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.156674431172252548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555941e-02,9.722222222222222099e-01,2.863265306122448894e-01
2.320127002000000000e+09,1.008911963130569994e-01,8.740634989963612378e-02,8.740634989963612378e-02,0.000000000000000000e+00,1.642335825666657589e-02,3.240740629336705952e-02,1.502797730324262337e-01,0.000000000000000000e+00,2.380952380952381167e-02,9.090909090909090468e-03,1.708333333333333370e-01,9.069444444444444420e-01,3.291836734693877609e-01
2.320127002000000000e+09,2.066409395041506059e-01,1.790938229730353604e-01,1.790938229730353604e-01,0.000000000000000000e+00,6.797445274005674276e-02,5.709876600453912820e-02,2.525979238770965640e-01,0.000000000000000000e+00,9.523809523809524669e-02,1.515151515151515194e-02,2.861111111111111494e-01,8.361111111111111382e-01,3.832653061224489677e-01
2.320127002000000000e+09,3.334351314583969966e-02,2.889760908165899672e-02,2.889760908165899672e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.474820044028090082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222222222222222932e-02,9.638888888888889062e-01,2.910204081632652984e-01
2.320127002000000000e+09,1.444237763402648755e-01,1.252229719772353644e-01,1.252229719772353644e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.018518280099737633e-02,2.486011061488206109e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,3.097222222222222321e-01,8.375000000000000222e-01,3.632653061224490054e-01
2.320127002000000000e+09,1.354285238346428222e-01,1.173742376493345924e-01,1.173742376493345924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.629896004326452430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833333333333333259e-01,8.583333333333333925e-01,3.555102040816326414e-01
2.320127002000000000e+09,2.048640995030400758e-01,1.773100131451639527e-01,1.773100131451639527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.972821501858597726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.430555555555555913e-01,7.784722222222222321e-01,4.024489795918367308e-01
2.320127002000000000e+09,1.432854882145534470e-01,1.241526911829026747e-01,1.241526911829026747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773780947084762971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.430555555555555580e-01,8.284722222222222765e-01,3.716326530612245049e-01
2.320127002000000000e+09,8.578805630361753531e-02,7.420620309489907307e-02,7.420620309489907307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662669772548837077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.013888888888888951e-01,8.993055555555555802e-01,3.326530612244897878e-01
2.320127002000000000e+09,1.728809794830506175e-01,1.498394472500976238e-01,1.498394472500976238e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357313934517809906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027777777777777901e-01,7.986111111111111605e-01,3.875510204081633048e-01
2.320127002000000000e+09,1.783503151114689544e-01,1.544773391950003127e-01,1.544773391950003127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.461230890560902940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666852e-01,7.916666666666667407e-01,3.883673469387755040e-01
